ID,Expression,SUCCESS,TIME,Expression_Details
sogn_d_66_28_100,0,0,31.64821386,0
sogn_d_66_29_100,0,0,32.12702417,0
sogn_d_66_30_100,0,0,31.9271481,0
sogn_d_66_31_100,0,0,31.25543332,0
sogn_d_66_32_100,0,0,31.73613763,0
sogn_d_66_33_100,0,0,31.8241837,0
sogn_d_66_34_100,0,0,30.86484957,0
sogn_d_66_35_100,0,0,31.02347589,0
sogn_d_66_36_100,0,0,31.10821056,0
sogn_d_66_37_100,0,0,31.75898838,0
sogn_d_66_38_100,0,0,31.4990921,0
sogn_d_66_39_100,0,0,31.34609509,0
sogn_d_66_40_100,0,0,31.6487143,0
sogn_d_66_41_100,0,0,31.11871433,0
sogn_d_66_42_100,0,0,31.30468106,0
sogn_d_66_43_100,0,0,31.78463459,0
sogn_d_66_44_100,0,0,31.32032967,0
sogn_d_66_45_100,0,0,30.90040803,0
sogn_d_66_46_100,0,0,31.87787771,0
sogn_d_66_47_100,0,0,31.47723031,0
sogn_d_66_48_100,0,0,31.84623384,0
sogn_d_66_49_100,0,0,32.17227769,0
sogn_d_66_50_100,0,0,30.75460196,0
sogn_d_66_51_100,0,0,29.13308525,0
sogn_d_66_52_100,0,0,26.27286005,0
sogn_d_66_53_100,x1/(x1/(x1-x2*(2*x1+x2))+x2),0,1.251621723,"div,x1,add,x2,div,x1,sub,x1,mul,x2,add,add,x1,x2,x1"
sogn_d_66_54_100,x1/(x2+1),0,1.982615709,"div,x1,add,div,x2,x2,add,mul,sub,x2,x2,x2,x2"
sogn_d_66_55_100,x1/(x2+(x1*x2/(x1+2*x2)+x2)/x1),0,1.834144831,"div,x1,add,x2,div,add,x2,mul,div,x1,add,x1,add,x2,x2,x2,x1"
sogn_d_66_56_100,x1/x2,1,1.781142473,"div,x1,add,x2,sub,x1,mul,x1,div,x2,x2"
sogn_d_66_57_100,x1/x2+x2/(x1*(-x1+x2)),0,1.54767251,"add,div,x1,x2,div,div,x2,x1,sub,x2,x1"
sogn_d_66_58_100,x1**2/(x1*x2-x1+x2),0,1.660629988,"div,x1,div,div,mul,x1,sub,add,sub,add,x2,mul,x2,x1,x1,x1,x1,x1,x1"
sogn_d_66_59_100,(3*x1-2*x2)/x2,0,1.923266888,"div,add,mul,x2,mul,x2,div,div,add,x1,sub,x1,add,x2,x2,x2,x2,x1,x2"
sogn_d_66_60_100,zoo*x1+x1/x2,0,2.000972271,"add,div,x1,x2,div,x1,sub,x1,x1"
sogn_d_66_61_100,x1/x2,1,1.816157579,"div,x1,add,x1,sub,add,sub,x2,x2,x2,x1"
sogn_d_66_62_100,x1/x2,1,1.72960639,"div,x1,add,sub,x1,x1,add,x2,sub,x2,x2"
sogn_d_66_63_100,(x1-x1/x2)/x2,0,2.064954758,"div,mul,div,sub,x1,mul,x2,div,div,x1,x2,sub,div,mul,add,x2,x1,x1,x1,x1,x2,x1,x1"
sogn_d_66_64_100,x1/(2*x1/(x1+(x1+2*x2)/x1)+x2),0,1.593063116,"div,x1,add,x2,div,add,x1,x1,add,x1,div,add,x2,add,x2,x1,x1"
sogn_d_66_65_100,x1/(x2+(x1-2*x2)/x1),0,2.11341095,"div,x1,add,x2,div,add,add,x2,sub,sub,x1,x2,add,add,x2,x2,x2,x2,x1"
sogn_d_66_66_100,x1**2/(x1*x2+x2),0,1.684140682,"div,mul,x1,x1,sub,add,add,x1,x2,mul,x1,x2,x1"
sogn_d_66_67_100,x1/(x2+(x1-x2)/(x2*(x1*x2+x1)+x2)),0,1.941797733,"div,x1,add,x2,div,sub,x1,x2,add,mul,x2,add,x1,mul,x2,x1,x2"
sogn_d_66_68_100,x1/(x2+1),0,2.042696238,"div,x1,add,x2,div,x1,x1"
sogn_d_66_69_100,zoo*(-x1*x2+x2),0,1.694079399,"div,sub,x2,mul,x1,x2,mul,sub,x1,add,sub,x1,x2,x2,x2"
sogn_d_66_70_100,x2*(2*x2+(x1+x1/x2-x2)/x2)/x1,0,2.177544832,"div,x2,div,x1,add,add,x2,div,sub,x1,sub,x2,div,x1,x2,x2,x2"
sogn_d_66_71_100,x1/(x1*(x1-x2)+2*x1),0,2.161033869,"div,x1,sub,div,x2,div,x2,add,x1,add,add,x1,mul,sub,x1,x2,x1,x2,x2"
sogn_d_66_72_100,x2/(x1*x2-x1),0,1.761860132,"div,x2,sub,mul,x1,x2,div,x2,div,x2,x1"
sogn_d_66_73_100,x1/(x1-x2+(x1*(x1*x2+x1-x2)+x2)/x1),0,1.886040688,"div,sub,add,x1,x2,x2,add,sub,div,add,mul,add,sub,mul,x1,x2,x2,x1,x1,x2,x1,x2,x1"
sogn_d_66_74_100,x2*(x1-x2**2+2),0,1.947568417,"mul,x1,div,x2,div,x1,add,sub,div,x1,x1,sub,mul,x2,x2,div,x2,x2,x1"
sogn_d_66_75_100,x1/(x2-1/x1),0,1.73502636,"div,x1,sub,x2,div,x2,mul,x1,x2"
sogn_d_66_76_100,2*x1/(x1+2*x2),0,2.052065611,"div,mul,x1,add,x2,x2,mul,add,sub,x1,sub,x2,add,x2,x2,x2,x2"
sogn_d_66_77_100,x1*(x1-x2)/(x1**2+2*x1+x2),0,1.973930836,"mul,sub,x1,x2,div,x1,add,mul,x1,x1,add,x1,add,x2,x1"
sogn_d_66_78_100,1/(x2*(x1*x2+2*x1)),0,1.747597694,"div,x1,mul,x1,mul,x2,div,mul,add,x1,add,x1,mul,x2,x1,x2,x2"
sogn_d_66_79_100,x1-1,0,1.741668701,"mul,x2,div,sub,x1,div,x2,x2,x2"
sogn_d_66_80_100,x2/(zoo*x1*x2+x1+x2**2),0,1.91429019,"div,x2,add,add,mul,div,x2,sub,x2,x2,x1,mul,x2,x2,x1"
sogn_d_66_81_100,(x1+x2)/(x2*(-x1+x2)),0,1.838839054,"div,div,x2,x2,mul,div,sub,x2,x1,add,x1,x2,x2"
sogn_d_66_82_100,x2**2/(x1**2+x1),0,2.004724026,"mul,x2,div,x2,add,x1,mul,x1,x1"
sogn_d_66_83_100,(x2+2)/(x1*(x1/x2+x2)),0,1.806469679,"div,add,div,add,x2,x2,x2,x2,mul,add,x2,div,x1,x2,x1"
sogn_d_66_84_100,#DIV/0!,0,1.680013418,"sub,x2,add,x2,sub,x1,sub,x2,sub,add,x2,div,x2,add,add,x2,x2,x1,x1"
sogn_d_66_85_100,x1*x2/(x1+x2)-x1,0,2.053159714,"sub,mul,add,div,x2,add,x2,x1,sub,x2,x2,x1,x1"
sogn_d_66_86_100,x1/(x2+2),0,1.806516886,"div,x1,add,mul,div,add,x2,x2,add,sub,x2,x2,mul,x2,x2,x2,x2"
sogn_d_66_87_100,x1**2/x2,0,1.828119755,"mul,x1,div,x1,x2"
sogn_d_66_88_100,x1**2/x2**2,0,1.846158504,"mul,div,x1,div,mul,x2,mul,div,mul,x1,x1,x1,x2,x1,x1"
sogn_d_66_89_100,(x1*x2-x1)/(x1**2*x2*(-3*x1+2)),0,1.606131554,"div,div,sub,mul,x1,x2,x1,mul,mul,sub,sub,sub,div,add,x1,x1,x1,x1,x1,x1,x1,x1,x2"
sogn_d_66_90_100,x1**(-2),0,1.674231529,"mul,x2,div,x2,mul,mul,x2,mul,x1,x2,mul,x1,div,x2,x2"
sogn_d_66_91_100,x2*(x1+x2)/x1,0,2.162210703,"div,x2,div,x1,add,x2,x1"
sogn_d_66_92_100,x1/(-x1**2-x1*(-x1+x2)),0,1.792669296,"div,x1,sub,sub,x1,add,mul,sub,x2,x1,x1,x1,mul,x1,x1"
sogn_d_66_93_100,(-x2+1)/x1**2,0,1.908242226,"div,x2,mul,mul,div,mul,x1,x2,mul,x2,sub,div,x1,x1,x2,x2,x1"
sogn_d_66_94_100,x1/x2,1,1.95471549,"div,sub,x2,sub,x2,x1,x2"
sogn_d_66_95_100,zoo*x1,0,1.8694098,"div,x1,sub,x2,x2"
sogn_d_66_96_100,0,0,1.900802612,"div,sub,x2,x2,sub,x2,div,x2,sub,x1,add,x1,x1"
sogn_d_66_97_100,0,0,1.94271946,"mul,add,div,x2,x2,add,x1,x2,sub,x1,x1"
sogn_d_66_98_100,zoo*x1,0,1.981926441,"div,x1,sub,x2,sub,x1,sub,x1,x2"
sogn_d_66_99_100,0,0,1.885094404,"div,sub,x1,x1,add,div,x1,div,x1,x2,x2"
sogn_d_66_100_100,x1/(x1*x2-x2/x1),0,1.839151859,"div,x1,add,sub,mul,x1,x2,x1,add,x1,div,x2,sub,sub,x2,x2,x1"
sogn_d_67_1_100,0,0,35.13757133,0
sogn_d_67_2_100,0,0,31.73416162,0
sogn_d_67_3_100,0,0,30.45561957,0
sogn_d_67_4_100,0,0,30.45381618,0
sogn_d_67_5_100,0,0,29.7902739,0
sogn_d_67_6_100,0,0,30.52070713,0
sogn_d_67_7_100,0,0,30.21777534,0
sogn_d_67_8_100,0,0,29.81966639,0
sogn_d_67_9_100,0,0,29.64153123,0
sogn_d_67_10_100,0,0,30.0943284,0
sogn_d_67_11_100,0,0,29.7178154,0
sogn_d_67_12_100,0,0,30.50048637,0
sogn_d_67_13_100,0,0,29.92417097,0
sogn_d_67_14_100,0,0,29.6470046,0
sogn_d_67_15_100,0,0,29.89144874,0
sogn_d_67_16_100,0,0,30.45203114,0
sogn_d_67_17_100,0,0,30.19801235,0
sogn_d_67_18_100,0,0,30.90379715,0
sogn_d_67_19_100,0,0,30.19903302,0
sogn_d_67_20_100,0,0,32.53594017,0
sogn_d_67_21_100,0,0,32.13263226,0
sogn_d_67_22_100,0,0,31.72453046,0
sogn_d_67_23_100,0,0,32.13063645,0
sogn_d_67_24_100,0,0,32.26892328,0
sogn_d_67_25_100,0,0,32.40691423,0
sogn_d_67_26_100,0,0,31.69458103,0
sogn_d_67_27_100,0,0,31.54996705,0
sogn_d_67_28_100,0,0,32.09984803,0
sogn_d_67_29_100,0,0,32.15327549,0
sogn_d_67_30_100,0,0,31.48578072,0
sogn_d_67_31_100,0,0,32.67986417,0
sogn_d_67_32_100,0,0,31.67281103,0
sogn_d_67_33_100,0,0,32.04976177,0
sogn_d_67_34_100,0,0,31.29012895,0
sogn_d_67_35_100,0,0,31.12643027,0
sogn_d_67_36_100,0,0,31.10377884,0
sogn_d_67_37_100,0,0,31.4961381,0
sogn_d_67_38_100,0,0,31.65259695,0
sogn_d_67_39_100,0,0,31.35011411,0
sogn_d_67_40_100,0,0,31.20588946,0
sogn_d_67_41_100,0,0,30.93880033,0
sogn_d_67_42_100,0,0,31.58825445,0
sogn_d_67_43_100,0,0,31.61449862,0
sogn_d_67_44_100,0,0,31.40401959,0
sogn_d_67_45_100,0,0,31.72947693,0
sogn_d_67_46_100,0,0,31.86077213,0
sogn_d_67_47_100,0,0,31.82356048,0
sogn_d_67_48_100,0,0,31.57251382,0
sogn_d_67_49_100,0,0,31.41706753,0
sogn_d_67_50_100,0,0,30.98756957,0
sogn_d_67_51_100,0,0,31.99098229,0
sogn_d_67_52_100,0,0,29.59497595,0
sogn_d_67_53_100,x1/(x2+x2**(-2)),0,1.277761459,"div,x1,add,x2,div,div,mul,div,x1,x2,x1,x2,mul,x1,x1"
sogn_d_67_54_100,x1/(-x1**3/(2*x2**2)+x2),0,1.911745787,"div,x1,sub,x2,div,x1,mul,add,x2,x2,div,div,x2,x1,x1"
sogn_d_67_55_100,(x1+1/(2*x1))/x2,0,1.72490406,"add,x2,sub,div,add,div,x2,mul,x1,add,x2,x2,x1,x2,x2"
sogn_d_67_56_100,(x1-1/(x1-(2*x1+x2)/x2))/x2,0,1.811499357,"div,sub,x1,div,x1,mul,sub,x1,sub,div,add,add,x2,x1,x1,x2,sub,x1,x1,x1,x2"
sogn_d_67_57_100,x1/(x2-1),0,1.81813097,"div,x1,sub,x2,div,x1,x1"
sogn_d_67_58_100,x1/(x2+2),0,1.923250914,"div,x1,add,mul,div,add,x2,x2,add,sub,x2,x2,mul,x2,x2,x2,x2"
sogn_d_67_59_100,x1/(2*x2),0,1.834448814,"div,x1,add,x2,mul,x1,div,mul,div,x2,x1,x1,x1"
sogn_d_67_60_100,x1/x2,1,1.864840746,"sub,div,x1,x2,mul,sub,x2,x2,sub,add,x2,x2,add,x2,add,x1,x2"
sogn_d_67_61_100,x1*x2/(-x2+2)+x1/x2,0,1.836946487,"sub,div,x1,x2,div,x2,sub,sub,x1,div,sub,div,add,x2,x2,x2,x2,x1,x1"
sogn_d_67_62_100,x1/(x2-(x1-1)/x2),0,1.828406334,"div,x1,sub,x2,div,sub,x1,div,x1,x1,x2"
sogn_d_67_63_100,x1/(x1/x2+x2),0,1.793427706,"div,x1,sub,x2,sub,add,sub,sub,x1,x2,div,x1,x2,x2,x1"
sogn_d_67_64_100,#DIV/0!,0,1.781872988,"sub,div,x1,x2,div,x1,mul,add,add,x2,x1,x2,add,sub,x2,x1,x2"
sogn_d_67_65_100,x1/x2,1,1.888622761,"div,x1,div,mul,x2,x2,x2"
sogn_d_67_66_100,x1/x2,1,1.809857845,"div,sub,x2,sub,x2,x1,x2"
sogn_d_67_67_100,(x1+x2/(x1**2/x2-2*x1))/x2,0,1.917510033,"div,add,div,x2,sub,div,x1,div,x2,x1,add,x1,x1,x1,x2"
sogn_d_67_68_100,(x1-1/x2)/x2,0,1.882777214,"div,sub,x1,div,x1,mul,x1,x2,x2"
sogn_d_67_69_100,0,0,34.16480732,0
sogn_d_67_70_100,x1/(x2*(-2*x2-1/x1)),0,1.279783964,"div,div,x1,sub,sub,x1,div,x2,mul,x2,x1,add,add,x2,x1,x2,x2"
sogn_d_67_71_100,x1**2*x2/(2*x1+x2),0,1.705250025,"div,x1,div,mul,div,div,x1,x1,x1,add,x1,add,x2,x1,x2"
sogn_d_67_72_100,zoo*x1**2*x2,0,1.828735352,"mul,x2,sub,add,mul,x1,div,x1,sub,div,x1,div,x1,x2,x2,x1,x1"
sogn_d_67_73_100,x1+x2,0,1.807229519,"div,x2,mul,x1,div,div,x2,x1,add,mul,mul,x2,div,x2,x2,div,x1,x2,x2"
sogn_d_67_74_100,x1/(-x1-x2*(-x1+x2)),0,1.752446413,"div,x1,sub,x2,add,x2,add,mul,x2,sub,x2,x1,x1"
sogn_d_67_75_100,2*x1/x2,0,1.750324249,"mul,x1,div,add,x1,x1,mul,x2,x1"
sogn_d_67_76_100,x1/(-x1/x2+x2),0,1.763220549,"div,x1,sub,x2,mul,div,x1,x2,sub,add,x2,div,x1,x1,x2"
sogn_d_67_77_100,x1/(-x2+1+x2/x1),0,1.800069571,"div,x1,add,div,x2,x1,sub,div,x2,x2,x2"
sogn_d_67_78_100,x1/(x1**2*(x1+x2)/x2+x1),0,1.765722036,"mul,x2,div,x1,mul,add,mul,div,add,x1,x2,div,add,mul,sub,x1,x1,x2,x2,x1,x1,x1,x2"
sogn_d_67_79_100,-x1+x2**2/(2*x1),0,1.778564692,"mul,mul,div,div,x1,x1,mul,div,x2,sub,div,x2,div,add,x1,x1,x2,x1,x1,x2,x1"
sogn_d_67_80_100,1/(-x1**2-x1+x1*(-x1+x2)/x2),0,1.792281866,"div,x1,mul,sub,div,x1,div,x2,sub,x2,x1,add,mul,x1,x1,x1,x1"
sogn_d_67_81_100,x1**2*x2/(x2+x2**2/(x1*(x2-x2/x1))),0,1.805546284,"div,x1,div,add,x2,mul,div,x2,x1,div,x2,sub,x2,div,x2,x1,mul,x1,x2"
sogn_d_67_82_100,2/x2,0,1.776276588,"div,add,x1,x1,mul,x1,x2"
sogn_d_67_83_100,x1/(x1*x2*(x1+2*x2)+x1+x2),0,1.830200911,"div,x1,sub,x1,sub,sub,x2,add,mul,x2,mul,x1,add,add,x1,x2,x2,x2,x2"
sogn_d_67_84_100,x2*(-x1+2*x2),0,1.819500208,"div,mul,x2,x2,div,x2,add,x2,sub,x2,x1"
sogn_d_67_85_100,x1/(x1*(-2*x1+x2+(x1+2*x2)/x1)-x2),0,1.795989752,"div,x1,sub,mul,sub,add,sub,div,add,sub,add,add,x1,x2,x2,x1,x1,x1,x1,x2,x1,x1,x2"
sogn_d_67_86_100,#DIV/0!,0,1.827462673,"sub,div,div,x2,x1,add,div,x1,x2,x1,div,x1,x2"
sogn_d_67_87_100,1,0,1.768992186,"mul,div,x1,mul,x1,x2,x2"
sogn_d_67_88_100,1/(-x1+x1/x2-x2),0,1.860162735,"div,div,x2,add,sub,div,x1,x2,add,x2,x1,add,sub,x2,add,x2,x2,x2,x2"
sogn_d_67_89_100,x1**2*x2*(x1*x2+x1)/(x1+x2),0,1.883903503,"mul,x1,mul,x2,div,x1,div,add,x1,x2,add,mul,x2,x1,x1"
sogn_d_67_90_100,0,0,1.86428237,"mul,mul,sub,x1,add,sub,x2,x2,x1,mul,add,x2,x2,x2,x2"
sogn_d_67_91_100,x1*(-x1+x2),0,1.844294786,"div,x1,div,x1,mul,sub,x2,x1,x1"
sogn_d_67_92_100,x2*(x1*x2+x2),0,1.817187071,"div,x2,div,x2,mul,add,x2,mul,x1,x2,x2"
sogn_d_67_93_100,x2/(x1*(-x1*(x1*x2+x2)+x1)),0,1.853377104,"sub,add,div,x2,mul,sub,x1,div,mul,mul,x1,add,mul,x2,x1,x2,x2,x2,x1,x1,x1"
sogn_d_67_94_100,x1/(2*x2),0,1.881360769,"div,x1,add,x2,div,mul,x2,x2,x2"
sogn_d_67_95_100,1/x1,0,1.909490108,"div,x2,sub,x2,sub,x2,mul,sub,x2,mul,x1,div,sub,x2,x2,x2,x1"
sogn_d_67_96_100,0,0,1.70937252,"sub,x2,add,add,x1,x2,sub,div,mul,div,x1,x1,sub,x2,x2,mul,x1,x2,x1"
sogn_d_67_97_100,(x1*(x1+2*x2)-x1+2*x2)/x2**2,0,1.857537985,"sub,add,div,div,add,sub,add,x2,x2,x1,mul,add,add,x2,x2,x1,x1,x2,x2,x2,x2"
sogn_d_67_98_100,(x1-x2)/(x2**2*(-x1**3/x2-x2+1)),0,1.820621729,"div,sub,x1,x2,mul,x2,mul,sub,div,x1,x1,add,mul,mul,x1,div,x1,x2,x1,x2,x2"
sogn_d_67_99_100,x1**3/x2**2,0,1.849271059,"div,x1,mul,x2,mul,x2,div,x1,mul,x1,mul,x1,x1"
sogn_d_67_100_100,x2**2/(x1*(x1*(-x1+x2)+x1*(x1-x2))),0,2.080460548,"div,x2,mul,x1,div,add,mul,sub,x2,x1,x1,mul,sub,x1,x2,x1,x2"
sogn_d_68_1_100,0,0,33.56349468,0
sogn_d_68_2_100,0,0,29.84815645,0
sogn_d_68_3_100,0,0,29.92320037,0
sogn_d_68_4_100,0,0,29.46303916,0
sogn_d_68_5_100,0,0,29.59234166,0
sogn_d_68_6_100,0,0,30.18718529,0
sogn_d_68_7_100,0,0,30.3188169,0
sogn_d_68_8_100,0,0,30.22972918,0
sogn_d_68_9_100,0,0,29.64399171,0
sogn_d_68_10_100,0,0,29.85156655,0
sogn_d_68_11_100,0,0,30.48297238,0
sogn_d_68_12_100,0,0,29.76846981,0
sogn_d_68_13_100,0,0,30.36252022,0
sogn_d_68_14_100,0,0,30.4452424,0
sogn_d_68_15_100,0,0,29.95818043,0
sogn_d_68_16_100,0,0,29.80437469,0
sogn_d_68_17_100,0,0,30.29986501,0
sogn_d_68_18_100,0,0,30.39866114,0
sogn_d_68_19_100,0,0,30.44068694,0
sogn_d_68_20_100,0,0,32.31713557,0
sogn_d_68_21_100,0,0,32.85319614,0
sogn_d_68_22_100,0,0,31.95359874,0
sogn_d_68_23_100,0,0,32.4675529,0
sogn_d_68_24_100,0,0,32.2576673,0
sogn_d_68_25_100,0,0,32.74168944,0
sogn_d_68_26_100,0,0,32.81119061,0
sogn_d_68_27_100,0,0,31.4266479,0
sogn_d_68_28_100,0,0,32.427068,0
sogn_d_68_29_100,0,0,31.94953465,0
sogn_d_68_30_100,0,0,31.69818068,0
sogn_d_68_31_100,0,0,32.06305361,0
sogn_d_68_32_100,0,0,31.89260101,0
sogn_d_68_33_100,0,0,31.75679564,0
sogn_d_68_34_100,0,0,32.64703321,0
sogn_d_68_35_100,0,0,30.96031809,0
sogn_d_68_36_100,0,0,31.52287173,0
sogn_d_68_37_100,0,0,31.32594943,0
sogn_d_68_38_100,0,0,31.40932536,0
sogn_d_68_39_100,0,0,31.69611168,0
sogn_d_68_40_100,0,0,31.63618088,0
sogn_d_68_41_100,0,0,31.75300169,0
sogn_d_68_42_100,0,0,31.27309632,0
sogn_d_68_43_100,0,0,31.3172431,0
sogn_d_68_44_100,0,0,32.11978936,0
sogn_d_68_45_100,0,0,31.63295555,0
sogn_d_68_46_100,0,0,31.49480414,0
sogn_d_68_47_100,0,0,31.82510924,0
sogn_d_68_48_100,0,0,32.06370687,0
sogn_d_68_49_100,0,0,31.66407251,0
sogn_d_68_50_100,0,0,31.88671422,0
sogn_d_68_51_100,0,0,32.67109108,0
sogn_d_68_52_100,0,0,31.22604251,0
sogn_d_68_53_100,0,0,32.00162196,0
sogn_d_68_54_100,0,0,26.96878219,0
sogn_d_68_55_100,x1/(2*x2+(x1-x2)/x2),0,1.275720358,"div,x1,add,add,div,sub,x1,x2,x2,mul,div,x1,x1,mul,x1,div,x2,x1,x2"
sogn_d_68_56_100,(x1+1/x2)/x2,0,2.005712509,"div,add,x1,div,div,x1,x1,x2,x2"
sogn_d_68_57_100,x1/x2,1,1.683648109,"div,div,x1,x2,div,x2,x2"
sogn_d_68_58_100,x1*(x2+x2/x1)/x2**2,0,1.890500784,"div,div,x1,add,x2,sub,div,x2,add,sub,add,x2,x1,x1,div,x2,x1,x2,x2"
sogn_d_68_59_100,(x1+x2**2/(x1*(x1*x2+x1)))/x2,0,1.847291231,"div,sub,div,mul,div,x2,add,x1,mul,x1,x2,x2,x1,sub,x1,add,x1,x1,x2"
sogn_d_68_60_100,x2**2/(x2-x2**2*(-x2+1)/x1),0,1.969564915,"div,x2,div,sub,x2,div,mul,sub,add,mul,x2,sub,div,x2,x2,x2,x1,x1,x2,x1,x2"
sogn_d_68_61_100,(x1-2*x2/x1)/x2,0,1.82512641,"div,div,x1,div,x1,sub,x1,div,sub,add,add,add,sub,x2,x1,x2,x1,x2,x2,x1,x2"
sogn_d_68_62_100,x1/x2,1,1.873291016,"div,sub,div,x1,div,x1,x1,sub,x2,x2,x2"
sogn_d_68_63_100,x1/(x2-1/x2),0,1.907251358,"div,x1,sub,x2,div,x2,mul,x2,x2"
sogn_d_68_64_100,x1**2/(x2*(x1+x2)),0,1.812142372,"div,x1,mul,div,x1,x1,mul,div,add,x2,x1,x1,x2"
sogn_d_68_65_100,(-x1*x2+x1)/x2,0,1.921555758,"div,add,x1,sub,div,x1,div,x1,mul,x1,sub,sub,x2,x2,x2,sub,x2,x2,x2"
sogn_d_68_66_100,x1*(x2-1/(x1*x2+x2))/x2**2,0,1.834344625,"div,mul,div,sub,x2,div,x2,mul,add,x2,mul,x1,x2,x2,x2,x1,x2"
sogn_d_68_67_100,x1/x2,1,1.819121838,"div,sub,x1,sub,x2,x2,div,mul,x2,mul,div,add,sub,x1,x1,x2,x2,x1,x1"
sogn_d_68_68_100,x1/(zoo*x1*x2+x2),0,1.827785015,"div,x1,add,x2,div,mul,x1,x2,mul,mul,x2,sub,x1,x1,x2"
sogn_d_68_69_100,x1/x2-(x1+x2)/x2,0,1.872625351,"sub,div,x1,x2,mul,x1,div,add,x2,x1,mul,x2,x1"
sogn_d_68_70_100,x1**2/(x2*(x1-1)+x2+1),0,1.850217104,"div,mul,x1,x1,add,x2,add,div,x1,x1,mul,sub,x1,div,x1,x1,x2"
sogn_d_68_71_100,x1/(x1*x2+x1+2*x2),0,1.865866184,"div,sub,x1,sub,x2,x2,add,add,x2,add,x1,mul,x1,x2,x2"
sogn_d_68_72_100,0,0,1.818441629,"div,sub,x1,x1,mul,x2,add,mul,x2,x2,x1"
sogn_d_68_73_100,(-x1+x2)/(x1-x2*(x2**2-x2)/x1),0,1.75948,"div,sub,x2,x1,sub,x1,div,mul,x2,sub,mul,x2,x2,x2,x1"
sogn_d_68_74_100,x1**2/x2**2,0,1.796230078,"div,div,mul,x1,x1,x2,x2"
sogn_d_68_75_100,x1*x2**2/(x1+x2),0,1.774870157,"mul,mul,x2,x2,div,x1,add,x2,x1"
sogn_d_68_76_100,x2/(x1**2*(x1*(-x1+1)-x2)+x2),0,1.888471365,"div,x2,add,x2,mul,x1,mul,sub,mul,x1,sub,div,x1,x1,x1,x2,x1"
sogn_d_68_77_100,x1*x2/(2*x1/(-x2**2+x2)+x2**2),0,1.838973522,"sub,add,mul,div,x2,add,div,add,x1,x1,sub,x2,mul,x2,x2,mul,x2,x2,x1,x2,x2"
sogn_d_68_78_100,x1*(x2/2-x2/(2*x1)),0,1.939604759,"mul,x1,div,x1,div,x2,div,x2,div,add,x1,x1,sub,x2,div,x2,x1"
sogn_d_68_79_100,x1/(-x1+x2+x2/(x1*(x1+x2))),0,1.793882847,"div,x1,add,sub,div,add,x1,sub,div,x2,add,mul,x2,div,x1,x2,x2,x1,x1,x1,x2"
sogn_d_68_80_100,x1*x2/(2*x1+x2),0,1.865570307,"mul,mul,x1,div,x2,x1,div,x1,add,add,x2,x1,x1"
sogn_d_68_81_100,x1*x2/(-x2*(-x1+2*x2)+2*x2),0,1.895555496,"mul,x2,div,x1,sub,x2,sub,mul,x1,div,mul,sub,add,x2,x2,x1,x2,x1,x2"
sogn_d_68_82_100,x2/(-x1*(-x1*x2+x2)-x1),0,1.581387758,"div,x2,sub,x2,add,x1,add,mul,sub,x2,mul,x2,x1,x1,x2"
sogn_d_68_83_100,x1**2*x2/(x1*x2-2*x1),0,1.882761002,"mul,x1,mul,div,x2,div,mul,sub,sub,add,mul,x2,x1,sub,x1,x1,x1,x1,x1,x1,x1"
sogn_d_68_84_100,x1*(x1*(x1*x2+2*x1)-x2)/x2**3,0,1.780993462,"div,x1,mul,x2,mul,x2,div,x2,sub,mul,add,add,mul,x2,x1,x1,x1,x1,x2"
sogn_d_68_85_100,zoo*x2**2,0,1.78767705,"mul,div,x2,sub,x2,x2,x2"
sogn_d_68_86_100,x1*x2/(x1*(2*x1**2+x1+1)+x2),0,1.912552595,"div,x1,div,add,mul,add,add,div,x1,x1,mul,add,x1,x1,x1,x1,x1,x2,x2"
sogn_d_68_87_100,x1/(-x1+x2+1),0,1.77975297,"div,x1,sub,x2,sub,x1,div,x1,x1"
sogn_d_68_88_100,x1/(-2*x1-x2*(-x1/x2+x2)),0,1.857295752,"div,x1,sub,sub,sub,sub,x1,x1,x1,div,mul,mul,sub,x2,div,x1,x2,x2,x1,x1,x1"
sogn_d_68_89_100,x1**2/(x2*(x1+x2)),0,1.937408686,"div,mul,x2,mul,div,x1,x2,x1,div,mul,mul,add,x2,x1,x1,x2,x1"
sogn_d_68_90_100,x2/(-x1**2+2*x1),0,1.858402967,"div,mul,x2,x1,mul,x1,sub,x1,sub,mul,x1,x1,x1"
sogn_d_68_91_100,x1/((x1+x2)*(x1*x2-3*x1+x2)),0,1.785114765,"mul,div,x1,mul,mul,sub,sub,mul,x2,x1,add,sub,x1,x2,x1,x1,add,x1,x2,x2,x2"
sogn_d_68_92_100,(x1*x2+x2)/(x1**2*x2),0,1.926261187,"div,add,mul,x1,x2,x2,mul,mul,x1,add,sub,x1,mul,x1,div,x2,x2,x1,x2"
sogn_d_68_93_100,x1*x2/(-x1**2+x2),0,1.811716318,"mul,x1,div,x1,mul,div,x1,x2,sub,x2,mul,x1,x1"
sogn_d_68_94_100,#DIV/0!,0,2.121451855,"div,sub,sub,x2,x2,x2,sub,x1,mul,mul,x1,div,mul,div,x2,x2,x2,x2,x2"
sogn_d_68_95_100,(-x1+x2)*(x1-x2)/x1**2,0,1.983885288,"mul,x2,mul,x2,div,div,mul,sub,x1,x2,div,div,sub,x2,x1,x1,x2,x1,x2"
